0.7816666,0.329243,-0.08838277,0.2937437,0.7870909,0.1984634,-0.04175211,0.06773793,-0.08039218,0.01733287,0.1636142,0.6905169,0.8362795,0.1927814,0.007818324,0.1546762,-0.5477271,-0.02324973,0.526976,0.1884509,0.1280538,0.2580931,0.7189243,-0.3610811,-0.01292234,0.05546499,-0.05951234,0.1568443,1.033404,-1.146192,0.4791562,-0.6876418
0.1179103,0.149822,0.5430944,-0.108386,-0.2236701,-0.8081316,0.01535783,-0.04060496,0.3703158,0.1636645,-0.2110113,-0.1622075,-0.2479241,-0.1139284,0.09880675,0.2739332,-0.5304125,-0.250168,-0.1099531,-0.2462163,-0.440019,0.08351114,-0.9180624,-0.07174424,-0.3147038,-0.4244115,-0.09303267,0.0845939,-0.1294314,-0.6711285,-0.3235981,0.6169148
0.4094844,0.2491316,0.5959262,-0.5328264,-0.0008151095,-0.262983,-0.02875435,0.1021602,0.4275093,0.01745412,-0.0972831,-0.2049769,0.3224432,0.1387531,0.219863,0.2378601,-0.6964939,-0.1716528,-0.3362372,0.1877916,0.1242468,0.2469124,-0.3313417,0.2272986,-0.3690164,0.3260781,0.08755858,0.1729825,-0.1509354,-0.2354219,-0.2516713,0.101163
-0.7691306,-0.03798252,0.3335972,-0.5367726,-0.3560131,-0.6257197,0.02969885,-0.05298232,0.4095288,-0.5250112,0.2336402,0.02298669,0.3966703,-0.2225603,-0.03977361,-0.06985452,-0.1743287,-0.246265,-0.03155798,-0.2833057,0.02867342,-0.2537726,-0.3812507,-0.05997248,0.9878281,-0.1414721,0.03814444,0.09100542,-0.3099846,0.3652819,-0.651166,0.3649918
-1.406322,-0.02076142,-0.1322489,-0.1805871,0.1080239,-0.005509207,0.06304558,0.06932478,0.2697896,-0.4904173,0.5116089,-1.286568,-0.667412,0.05790775,0.04721362,-0.08352159,0.1558649,-0.1187351,-0.2707785,-0.3877546,-0.1712178,-0.3522721,-0.1334301,0.662236,1.02502,0.09273503,0.0519428,0.1615463,-0.2320484,0.6067504,-0.9753925,0.4917568
1.110838,-0.03867828,-0.1432503,0.0555263,-0.2136583,-1.206781,0.009405917,0.0485584,-0.4858719,-0.4211785,0.6335658,-0.2585417,-0.09464751,-0.47024,-0.01549278,-0.04303793,-0.2081714,0.001250627,-0.244817,-0.5831146,0.4168342,0.2008024,0.4134119,-0.3389083,0.3902265,-0.7555302,-0.0359902,0.07414194,-0.04088608,0.7329997,-0.01757691,-0.1008847
-0.1189675,-0.2914332,-0.01213171,0.1165454,0.08785009,-0.3342111,0.07762058,0.04341226,-0.2208981,0.4794811,0.6305077,0.393463,1.207884,-0.2905959,-0.008752493,-0.02048282,-0.2314063,0.3715238,0.393432,-0.09782748,-0.06264707,0.2487872,0.8819184,0.2123116,0.1104632,-0.182411,-0.01173009,0.08590814,0.9099944,1.201524,0.3268406,-0.9512669
0.6783862,-0.1888689,0.482132,-0.09549357,-0.01073403,-0.009947536,0.06481253,0.1393692,0.2283611,0.4692197,-0.2916995,0.5861826,1.127533,-0.6569501,0.01442228,-0.2374513,-0.005982935,0.3115262,0.2989565,-0.2034036,-0.22012,0.3338822,0.2291923,0.03236114,0.2129389,-0.26358,0.03228923,0.03359501,0.1480067,0.2635887,0.2149778,0.02452004
0.2676411,-0.3434409,0.1019426,-0.4829756,-0.09712552,0.02475615,0.0510712,-0.03202599,0.4167011,-0.400871,0.06472126,-0.118906,0.477836,-0.899895,-0.2470982,0.1779839,0.5378336,0.1545025,-0.04007331,-0.2167917,-0.1714237,0.1420133,0.2273645,0.4110945,0.6629564,-0.4018548,-0.04599258,-0.1486064,-0.4152086,0.6708257,-0.3224228,0.7580477
0.06912902,-0.1730719,0.3057112,-0.137171,-0.2055835,0.2261762,0.04677047,0.05111014,0.8298829,0.1542258,0.7190316,-0.579739,-0.3631059,-0.3420975,-0.2880746,0.1679088,0.1673951,0.09514236,0.1945725,0.08422153,0.3692009,0.09850635,0.0889229,0.7403695,0.3077321,-0.5183293,0.005093617,-0.09163477,-0.07603718,-0.1108873,0.01914808,0.2513276
-0.02256679,-0.2670749,-0.01235638,0.1429034,-0.221312,0.3030248,-0.008616189,-0.04333479,0.5263436,-0.6568753,0.1782401,-0.3722033,-0.8665742,0.1754791,-0.218926,0.2213656,0.2395871,-0.0773866,-0.4961145,0.2958938,0.562209,0.09502557,-0.1432961,0.5151618,0.1014697,-0.3253852,-0.00483123,-0.1177005,-0.4301268,0.3909905,0.3524041,0.7585216
-0.3011234,-0.2699256,-0.2366737,-0.2553434,-0.04778767,0.3751945,-0.03029967,-0.1031432,-0.04077266,-0.712038,-0.04669958,-0.2408277,0.09386536,0.6012545,-0.3580085,-0.05548676,0.4385734,-0.09766945,-0.4932114,0.3724126,0.1158216,-0.1162109,0.6093506,-0.2361907,0.5077791,0.1076546,0.1105432,-0.1458622,-0.3649859,-0.05487096,0.1643568,0.3624524
-0.5282286,-0.09737469,-0.6077832,-0.776078,-0.2599057,-0.3978503,-0.05866508,-0.040627,0.3966695,0.5309314,0.5175475,0.04087505,0.7529592,0.6810918,-0.5576221,-0.3244879,0.05544243,-0.4759738,0.9620963,0.2002468,0.3716906,-0.3210531,0.5116719,-0.7979296,0.1388317,-0.3241642,0.02188611,-0.1155113,-0.8277092,-0.6140884,0.6287335,-1.047262
0.5349257,0.2119508,0.1010562,-0.5203465,-0.112503,-0.09070662,-0.0518041,-0.1555269,-0.6671845,0.737756,-0.8594739,0.6307257,0.5583949,0.9165732,-0.2645226,-0.4038472,-0.09118917,-0.2776959,-0.5346802,0.4184367,-0.3962064,-0.4773615,0.2770426,-0.9504535,-0.5618144,0.05006534,-0.1103523,-0.06002587,-0.52142,0.1464536,0.1790951,0.1193109
0.2242798,0.2824167,0.1048612,0.9390437,-0.1375537,-0.05351442,-0.1299978,-0.01929454,0.6168719,0.4315499,-0.170259,-0.109864,-0.02621238,0.9086168,-0.1847391,0.06804154,0.2118126,-0.02240226,0.2801061,0.4756871,-0.1540601,0.2821549,0.4675909,-0.375548,0.2345625,-0.3540653,0.009663719,0.1086836,0.8142894,0.1642188,-0.2192063,0.1939231
-0.2027501,0.2982228,0.6577475,0.1069537,-0.07460285,-0.157039,-0.1326619,0.06110922,1.186669,0.1451654,0.06383587,0.5600405,-0.02656184,0.2237889,0.03016718,0.2990554,0.4366019,0.05267233,0.4649947,0.06912102,0.06262486,0.0002317924,-0.2178523,0.1746015,0.1996333,-0.07000317,-0.0163829,0.1482292,-0.1295047,0.5025554,0.1523026,0.1550248
-0.199317,0.05096039,0.1479491,-0.3580849,-0.08397388,-0.09668728,0.004606486,0.01242015,0.966456,0.5684755,0.2041943,-0.1452079,0.561352,-0.1755309,-0.0579837,0.1498165,0.1164042,0.1075453,-0.1521513,-0.2149752,0.173752,-0.7765149,-0.1336489,0.02120402,0.9688514,0.2406913,0.00801665,0.1251841,-0.8941665,-0.1658075,-0.03231419,1.245861
-0.4601185,-0.0644296,-0.2469373,0.09552638,0.3449467,0.05784095,0.00451757,0.1549356,0.9386799,-0.04215771,0.7492285,-0.5158653,-0.7218173,-0.220978,0.2517462,0.2524446,0.07701799,0.04332899,0.3008828,-0.373311,0.09360487,-0.174013,0.04652075,0.4596672,0.4777264,0.08765406,-0.00279206,0.113383,0.09868016,0.0005043306,0.4184771,0.6283504
0.8307086,-0.1986266,-0.7847576,-0.0560403,0.1826527,-0.2003249,0.1250039,0.1332899,-0.6998739,-0.2490577,0.1930931,0.0007573239,-0.08913562,-0.007314046,0.2598629,-0.006721467,-0.4023426,0.2140792,-0.5287968,-0.4166963,0.4740393,-0.5827425,0.1444706,0.1436293,0.1082681,0.04314898,0.002963342,0.1923947,-0.01060763,0.08857374,0.6583103,-0.03235151
0.3534239,-0.3404973,0.3884804,-0.1429938,0.7357442,-0.43475,0.240069,0.1197145,0.1740895,1.08826,0.1047184,-0.2107981,0.8088471,-0.4298866,0.2946295,0.480133,-0.9585385,0.08436864,-0.5177846,-0.1999042,0.7420292,-0.1692484,1.254061,0.708366,-0.1294865,-0.3432174,0.1957152,0.06123733,0.2107067,0.02359384,0.4156359,-0.07558002
